id,domain,rtt_tlse,rtt_tcpping,client_proc
200593,www.istpargentina.edu.pe,36.644571,32.707118,0.849431
203489,www.ws.edu,40.162911,37.102643,0.885969
29620,www.macomb.edu,21.926138,17.682890,0.947112
49453,www.uthsc.edu,40.602518,35.934219,0.827245
9808,elearning.edu.sa,36.364991,32.528196,0.872574
33066,www.umsl.edu,46.236484,38.779481,1.087334
20503,www.smu.edu,43.582087,39.410002,1.002349
54165,centralmethodist.edu,44.284321,38.892976,0.917474
153834,www.iccms.edu,49.753572,46.566865,1.206207
94909,www.fsw.edu,39.376534,33.595336,0.892982
170326,www.roanestate.edu,43.498796,40.528545,0.904482
219939,www.grayson.edu,43.807019,39.878439,0.819012
101973,www.truman.edu,44.277102,39.572012,0.910451
17709,www.stcloudstate.edu,44.174487,41.808062,0.857366
36940,trustees.ufl.edu,31.896367,28.186232,0.929031
100285,www.uaex.edu,43.791653,41.045658,0.877919
94066,www.georgiasouthern.edu,37.405774,33.910115,0.928804
40013,www.uark.edu,47.703897,42.641287,0.925597
86106,www.actx.edu,50.557508,46.492850,0.839116
151199,www.landivarinspira.edu.gt,40.027176,38.001477,0.903290
168463,www.briarcliff.edu,48.832221,44.205606,0.835690
152777,www.itep.edu.pe,39.677711,37.933046,1.058628
30554,www.uwi.edu,50.390794,47.411816,1.107314
2404,wisc.edu,33.287397,24.074156,1.156760
202623,www.usergioarboleda.edu.co,16.261676,1.948020,1.523673
173126,www.wiregrass.edu,30.854028,25.814815,0.883304
76645,www.washburn.edu,60.983554,45.175457,1.630455
