id,domain,rtt_tlse,rtt_tcpping,client_proc
60530,www.augusta.edu,37.731174,33.606681,0.815683
202345,www.asds.edu.co,40.196207,35.373342,0.834945
85700,www.iris.edu,38.363956,33.932018,0.825318
200593,www.istpargentina.edu.pe,38.879311,32.432600,0.857871
203489,www.ws.edu,41.451869,37.344825,0.882171
29620,www.macomb.edu,22.381786,17.510695,0.983229
49453,www.uthsc.edu,40.808596,35.742560,1.161574
9808,elearning.edu.sa,36.762136,32.631487,0.891163
33066,www.umsl.edu,51.713986,41.568988,1.214147
20503,www.smu.edu,43.349559,39.054248,1.039321
54165,centralmethodist.edu,44.120774,38.687334,1.033434
153834,www.iccms.edu,47.262765,43.710159,1.001679
94909,www.fsw.edu,39.642454,33.473186,0.921833
170326,www.roanestate.edu,44.306074,40.164973,0.926161
219939,www.grayson.edu,43.364302,39.225691,0.824458
101973,www.truman.edu,44.090765,39.621880,0.893774
17709,www.stcloudstate.edu,46.962637,43.505421,1.040132
36940,trustees.ufl.edu,31.594488,28.351163,0.919058
100285,www.uaex.edu,43.766380,40.915610,0.958400
94066,www.georgiasouthern.edu,37.111205,33.564668,0.835442
40013,www.uark.edu,48.120069,42.541790,0.920809
86106,www.actx.edu,45.671422,41.550887,0.831374
151199,www.landivarinspira.edu.gt,39.902705,37.434427,0.915386
168463,www.briarcliff.edu,49.596596,45.036967,0.823918
152777,www.itep.edu.pe,39.771776,37.656492,1.041447
30554,www.uwi.edu,45.787836,43.006914,0.902141
2404,wisc.edu,32.624456,24.197593,0.949069
202623,www.usergioarboleda.edu.co,16.680117,2.015301,1.868892
173126,www.wiregrass.edu,30.149900,25.812418,0.867108
76645,www.washburn.edu,60.670145,45.084659,1.628581
