id,domain,rtt_tlse,rtt_tcpping,client_proc
105615,www.uiuc.edu,27.840463,23.935528,0.912332
61111,www.uis.edu,25.423551,23.530977,0.998443
114733,www.mainemaritime.edu,28.629238,25.206368,1.035552
121074,www.queens.edu,32.438307,23.910912,0.838896
177115,www.clcillinois.edu,29.491049,25.290709,0.979845
157490,www.hgtc.edu,34.871382,24.098957,1.138452
12609,www.uga.edu,41.462589,23.806304,1.165731
33231,www.cod.edu,34.739565,26.278998,0.901895
145662,www.einstein.edu,31.145876,22.867190,1.051889
223997,www.osumc.edu,31.053635,22.719169,1.011389
26620,www.niu.edu,38.244147,27.184729,1.988613
85407,www.midwestern.edu,31.756940,24.564074,0.838196
121771,www.pic.edu.pk,25.755100,22.277130,0.902273
115387,www.eksu.edu.ng,28.521320,19.512826,1.569022
186068,www.colegiocreando.edu.do,24.714359,21.817099,1.032201
53917,www.usi.edu,31.285272,28.622070,0.884682
163980,www.southern.edu,32.418438,30.580914,1.648988
179013,www.fvtc.edu,30.878524,28.857566,0.828170
72678,lynn.edu,34.635783,28.503690,0.749950
15451,fordham.edu,22.245111,8.713457,0.972197
104950,www.imsa.edu,34.975167,27.561115,0.937968
104718,www.uwf.edu,39.612174,25.487756,1.078115
10642,www.wayne.edu,36.512692,31.246692,0.868652
36748,www.nova.edu,35.388262,28.828884,1.636491
133667,www.naropa.edu,36.616533,34.422920,0.879603
232412,www.siumed.edu,37.591518,28.465332,0.850360
143903,umflint.edu,41.184500,32.307369,1.025954
79742,www.daytonastate.edu,35.165352,30.885537,0.853358
120784,www.tjc.edu,38.553770,33.776570,0.833057
13638,rice.edu,40.174158,32.046385,0.868248
60530,www.augusta.edu,37.959994,33.553028,0.868462
202345,www.asds.edu.co,39.016629,35.572700,0.793173
85700,www.iris.edu,38.530761,33.802490,0.835944
200593,www.istpargentina.edu.pe,36.678239,32.696380,0.986834
203489,www.ws.edu,40.572124,37.031354,0.902772
29620,www.macomb.edu,20.932915,17.387589,1.022007
49453,www.uthsc.edu,40.454211,35.760157,0.918258
9808,elearning.edu.sa,36.677247,32.722467,0.903481
33066,www.umsl.edu,46.089008,35.633945,1.099300
20503,www.smu.edu,43.171578,38.882706,1.063211
54165,centralmethodist.edu,43.862253,38.738544,0.888162
153834,www.iccms.edu,49.814242,46.613456,1.097200
94909,www.fsw.edu,40.095737,33.588175,0.859453
170326,www.roanestate.edu,43.305328,40.192999,0.898958
219939,www.grayson.edu,43.431809,38.978011,0.920719
101973,www.truman.edu,44.150449,39.580008,0.875636
17709,www.stcloudstate.edu,43.370110,39.451962,0.916168
36940,trustees.ufl.edu,31.326657,28.123916,0.914101
100285,www.uaex.edu,43.511487,40.999375,0.867052
94066,www.georgiasouthern.edu,37.134843,33.662666,0.872291
40013,www.uark.edu,46.970497,42.528258,0.921730
86106,www.actx.edu,50.660935,46.645248,0.920363
151199,www.landivarinspira.edu.gt,40.617086,37.497020,1.124771
168463,www.briarcliff.edu,52.195525,47.687110,0.850667
8840,usf.edu,32.463280,28.631926,1.121061
152777,www.itep.edu.pe,39.732071,38.066095,0.964370
30554,www.uwi.edu,50.758677,57.857029,0.858637
2404,wisc.edu,32.784387,24.187831,1.002766
202623,www.usergioarboleda.edu.co,16.469220,1.948578,1.566115
173126,www.wiregrass.edu,65.208295,26.087290,0.866986
76645,www.washburn.edu,61.361925,45.170737,1.689507
