id,domain,rtt_tlse,rtt_tcpping,client_proc
170326,www.roanestate.edu,43.283442,40.158954,0.909020
219939,www.grayson.edu,43.294716,40.031279,0.947911
101973,www.truman.edu,43.716976,39.344130,0.905955
17709,www.stcloudstate.edu,47.405262,42.763631,0.880729
36940,trustees.ufl.edu,31.452660,28.248471,0.925915
100285,www.uaex.edu,44.341021,40.998794,0.893591
94066,www.georgiasouthern.edu,37.311386,33.833603,0.843075
40013,www.uark.edu,47.910723,42.427706,1.014150
86106,www.actx.edu,45.995954,41.541811,0.829107
151199,www.landivarinspira.edu.gt,41.184532,38.305174,0.927764
168463,www.briarcliff.edu,51.812683,47.018333,0.858981
152777,www.itep.edu.pe,40.959086,37.975111,0.976089
30554,www.uwi.edu,49.551737,47.349883,0.880391
2404,wisc.edu,32.907429,24.925159,0.980174
202623,www.usergioarboleda.edu.co,16.491313,2.030924,1.732286
173126,www.wiregrass.edu,31.099057,25.887170,1.694949
76645,www.washburn.edu,64.352573,45.781151,1.870880
