id,domain,rtt_tlse,rtt_tcpping,client_proc
15451,fordham.edu,21.220913,7.166644,0.991455
104950,www.imsa.edu,34.863787,27.682947,0.956506
104718,www.uwf.edu,41.254284,25.440819,0.967303
10642,www.wayne.edu,36.583801,31.186857,0.862153
36748,www.nova.edu,35.775267,28.931190,1.746601
133667,www.naropa.edu,35.686402,31.612501,0.879566
232412,www.siumed.edu,47.503564,28.839536,0.874207
143903,umflint.edu,37.392216,31.807269,0.944427
79742,www.daytonastate.edu,34.081647,30.461669,0.842347
120784,www.tjc.edu,38.811835,34.163357,0.925463
13638,rice.edu,43.963158,36.090629,0.862237
60530,www.augusta.edu,37.230990,33.276301,0.790661
202345,www.asds.edu.co,38.532298,35.036625,0.778804
85700,www.iris.edu,38.325077,33.612918,0.823234
200593,www.istpargentina.edu.pe,36.169076,32.570481,0.878589
203489,www.ws.edu,40.634046,37.080723,0.860138
29620,www.macomb.edu,21.469810,17.225277,0.951137
49453,www.uthsc.edu,40.831220,35.917564,1.061167
9808,elearning.edu.sa,36.584749,32.633026,0.865771
33066,www.umsl.edu,47.560237,35.503518,1.092023
20503,www.smu.edu,43.519317,39.008019,0.980910
54165,centralmethodist.edu,43.813520,38.710025,0.963619
153834,www.iccms.edu,49.905054,46.693930,0.875181
94909,www.fsw.edu,39.693666,33.432777,0.900925
170326,www.roanestate.edu,43.512445,40.091451,0.922165
219939,www.grayson.edu,43.550600,38.907541,0.860258
101973,www.truman.edu,44.081873,39.566346,0.919223
17709,www.stcloudstate.edu,42.150263,38.775632,0.891388
36940,trustees.ufl.edu,31.670491,28.201281,1.018156
100285,www.uaex.edu,43.858334,41.176128,0.888553
94066,www.georgiasouthern.edu,36.988527,33.461881,0.857248
40013,www.uark.edu,47.289764,42.624211,0.931293
86106,www.actx.edu,50.757920,46.514658,0.841814
151199,www.landivarinspira.edu.gt,40.184802,37.213414,0.918794
168463,www.briarcliff.edu,52.452063,47.918687,0.917417
152777,www.itep.edu.pe,39.974872,38.059164,0.901933
30554,www.uwi.edu,50.355260,47.323818,0.919702
2404,wisc.edu,32.824420,24.227091,0.944349
202623,www.usergioarboleda.edu.co,16.172914,1.889273,1.617011
173126,www.wiregrass.edu,30.902936,25.837145,0.831098
76645,www.washburn.edu,69.442528,45.034083,1.599211
