id,domain,rtt_tlse,rtt_tcpping,client_proc
200593,www.istpargentina.edu.pe,36.517802,32.855023,0.861077
203489,www.ws.edu,40.468490,37.079254,0.850894
29620,www.macomb.edu,21.872250,17.965383,1.030481
49453,www.uthsc.edu,41.399221,35.848185,0.819595
9808,elearning.edu.sa,38.439089,32.556647,0.904282
33066,www.umsl.edu,50.093225,38.549228,1.091237
20503,www.smu.edu,45.508103,39.253452,1.000001
54165,centralmethodist.edu,44.018258,38.880518,0.898676
153834,www.iccms.edu,50.698094,47.007988,1.832031
94909,www.fsw.edu,40.871514,33.463884,0.895362
170326,www.roanestate.edu,43.939176,40.120770,0.941396
219939,www.grayson.edu,41.993774,37.980425,0.827912
101973,www.truman.edu,44.744677,39.641904,0.948115
17709,www.stcloudstate.edu,43.350908,39.725652,0.863817
36940,trustees.ufl.edu,31.756756,28.490956,0.934081
100285,www.uaex.edu,43.712528,40.917806,1.082134
94066,www.georgiasouthern.edu,36.915425,33.461326,0.857192
40013,www.uark.edu,50.462415,42.425685,1.008279
86106,www.actx.edu,45.805798,41.541122,0.830006
151199,www.landivarinspira.edu.gt,40.195701,37.694482,1.049448
168463,www.briarcliff.edu,52.266423,47.815129,0.845599
8840,usf.edu,32.449988,28.660726,0.987593
152777,www.itep.edu.pe,39.586863,37.635054,1.084402
30554,www.uwi.edu,50.124078,47.406053,0.901077
2404,wisc.edu,32.710210,24.032563,1.012832
202623,www.usergioarboleda.edu.co,19.344642,2.042172,1.707924
173126,www.wiregrass.edu,29.557746,26.628037,0.869894
76645,www.washburn.edu,47.370292,31.772246,1.670306
