id,domain,rtt_tlse,rtt_tcpping,client_proc
79742,www.daytonastate.edu,35.472810,30.925521,0.842557
120784,www.tjc.edu,39.323206,34.427621,0.852594
13638,rice.edu,39.996925,32.048011,0.849398
60530,www.augusta.edu,37.895318,33.549448,0.819353
202345,www.asds.edu.co,38.696621,35.352704,0.762274
85700,www.iris.edu,41.668510,34.169856,1.012760
200593,www.istpargentina.edu.pe,36.324746,32.567527,0.865105
203489,www.ws.edu,42.047786,38.921797,0.909351
29620,www.macomb.edu,22.582458,17.747091,1.061080
49453,www.uthsc.edu,40.466113,35.717034,0.851632
9808,elearning.edu.sa,36.329113,32.706655,0.861102
33066,www.umsl.edu,50.501372,35.562039,1.109237
20503,www.smu.edu,43.212292,39.001078,0.966378
54165,centralmethodist.edu,43.461285,38.608668,0.885614
153834,www.iccms.edu,49.779599,46.646861,0.924686
94909,www.fsw.edu,39.467705,33.397710,0.893499
170326,www.roanestate.edu,43.273884,40.082805,0.910313
219939,www.grayson.edu,42.847601,38.842381,0.846785
101973,www.truman.edu,43.730090,39.886555,0.891271
17709,www.stcloudstate.edu,44.218010,39.353113,0.835284
36940,trustees.ufl.edu,31.947322,28.699172,0.914119
100285,www.uaex.edu,43.679810,41.175557,0.879564
94066,www.georgiasouthern.edu,37.293703,33.818972,0.865668
40013,www.uark.edu,47.010988,42.479661,0.926083
86106,www.actx.edu,46.310438,41.451989,0.816767
151199,www.landivarinspira.edu.gt,39.749993,37.640844,0.918350
168463,www.briarcliff.edu,51.746280,47.204708,0.819698
152777,www.itep.edu.pe,40.929198,37.551378,0.930969
30554,www.uwi.edu,50.166199,47.478574,0.892906
2404,wisc.edu,32.662298,25.229076,0.970517
202623,www.usergioarboleda.edu.co,16.299257,1.938967,1.621366
173126,www.wiregrass.edu,30.103689,25.910352,1.033328
76645,www.washburn.edu,65.550768,45.093688,1.678911
