id,domain,rtt_tlse,rtt_tcpping,client_proc
120784,www.tjc.edu,38.584968,34.005091,0.894987
13638,rice.edu,44.185299,36.079026,0.902066
60530,www.augusta.edu,38.432820,33.700730,0.806183
202345,www.asds.edu.co,38.663621,35.222467,0.759225
85700,www.iris.edu,38.360855,33.719466,0.819084
200593,www.istpargentina.edu.pe,36.119510,32.499457,0.828980
203489,www.ws.edu,42.253227,39.056232,0.870400
29620,www.macomb.edu,21.759204,17.283603,0.951226
49453,www.uthsc.edu,41.233577,35.834127,0.803382
9808,elearning.edu.sa,36.372770,32.605984,0.843013
33066,www.umsl.edu,49.780346,38.530147,1.073386
20503,www.smu.edu,45.588585,39.139245,0.978470
54165,centralmethodist.edu,44.095305,38.928283,0.869407
153834,www.iccms.edu,46.179806,45.915779,0.826535
94909,www.fsw.edu,39.323782,33.540524,0.894923
170326,www.roanestate.edu,45.134189,40.119037,0.939764
219939,www.grayson.edu,42.821178,38.816546,0.824205
101973,www.truman.edu,44.295564,39.695101,0.919256
17709,www.stcloudstate.edu,39.398380,36.276562,0.833264
36940,www.uf.edu,29.444773,26.118416,0.976493
100285,www.uaex.edu,44.030035,41.100316,0.891455
2969,www.ufl.edu,29.528546,26.211195,0.946120
94066,www.georgiasouthern.edu,37.780190,33.612032,0.826091
40013,www.uark.edu,47.889180,42.388882,0.903911
86106,www.actx.edu,50.488320,46.477238,0.812202
151199,www.landivarinspira.edu.gt,40.147531,37.564668,0.914018
168463,www.briarcliff.edu,48.987994,44.423503,0.852798
8840,usf.edu,33.249198,29.406417,0.985629
152777,www.itep.edu.pe,39.979185,38.104219,0.943364
30554,www.uwi.edu,50.201295,47.262028,0.918828
2404,wisc.edu,32.872923,24.277776,0.975624
202623,www.usergioarboleda.edu.co,16.171120,4.412768,1.538897
173126,www.wiregrass.edu,30.966943,25.757444,0.914342
76645,www.washburn.edu,50.396623,31.815926,1.627630
