id,domain,rtt_tlse,rtt_tcpping,client_proc
115892,www.atlm.edu,40.465543,15.339866,0.980517
171352,bju.edu,35.646041,19.347653,0.887732
132200,www.koi.edu.au,24.037664,20.753099,0.873737
180144,www.morton.edu,26.800269,23.443693,0.827396
8579,www.ohio-state.edu,28.495643,22.995140,0.941564
69255,www.etsu.edu,40.943183,22.139497,0.891211
200988,www.depauw.edu,27.127888,25.423532,0.578528
116546,www.sbu.edu,33.609445,27.529294,0.851135
97934,www.collegeforcreativestudies.edu,28.703970,22.729373,0.889675
84614,www.sunysuffolk.edu,15.185521,9.026456,0.924516
2627,www.illinois.edu,27.202504,23.630206,0.929870
184230,www.cetcolsubsidio.edu.co,25.814642,21.747246,0.930905
105615,www.uiuc.edu,27.351087,23.857600,0.905167
61111,www.uis.edu,26.745119,24.887960,0.831381
114733,www.mainemaritime.edu,28.850938,25.127640,0.916052
121074,www.queens.edu,31.794585,24.042640,0.733718
177115,www.clcillinois.edu,29.055524,25.108434,0.867768
157490,www.hgtc.edu,33.897760,23.962309,1.012283
12609,www.uga.edu,54.284206,24.336717,0.992291
33231,www.cod.edu,31.228037,27.300143,0.857044
145662,www.einstein.edu,30.864670,22.979246,1.031120
223997,www.osumc.edu,31.793924,22.650971,0.943707
26620,www.niu.edu,38.313603,27.597868,2.179129
85407,www.midwestern.edu,29.633620,25.362985,0.835525
121771,www.pic.edu.pk,25.084306,21.580871,1.158811
115387,www.eksu.edu.ng,36.571906,20.968096,1.838732
186068,www.colegiocreando.edu.do,24.365350,21.808909,0.962358
53917,www.usi.edu,30.974911,28.660656,0.846032
163980,www.southern.edu,37.781188,26.157695,1.624425
179013,www.fvtc.edu,31.812948,28.890750,0.872334
72678,lynn.edu,36.567810,28.224355,0.742412
15451,fordham.edu,21.861128,7.736884,1.011773
104950,www.imsa.edu,35.228234,27.489500,1.231595
104718,www.uwf.edu,39.045696,25.494905,1.107525
10642,www.wayne.edu,36.435084,31.197034,0.854363
36748,www.nova.edu,35.539144,28.964391,1.668894
133667,www.naropa.edu,36.063571,33.170370,0.952516
232412,www.siumed.edu,37.374386,28.565958,0.866601
143903,umflint.edu,40.126474,32.329670,0.947889
79742,www.daytonastate.edu,34.029750,30.475511,0.863088
120784,www.tjc.edu,38.822195,34.137955,0.824020
13638,rice.edu,40.301808,31.792128,1.413267
60530,www.augusta.edu,38.320146,34.012062,0.954598
202345,www.asds.edu.co,38.907972,38.542052,0.797368
85700,www.iris.edu,38.302450,33.746781,0.835659
200593,www.istpargentina.edu.pe,38.441815,32.658857,0.898119
203489,www.ws.edu,41.363218,37.037743,0.888066
29620,www.macomb.edu,25.487103,17.899396,0.986435
49453,www.uthsc.edu,40.948594,35.778326,0.818012
9808,elearning.edu.sa,36.010828,32.416738,0.864220
33066,www.umsl.edu,53.697072,41.689133,1.090205
20503,www.smu.edu,44.465172,39.334112,0.969018
54165,centralmethodist.edu,42.698764,38.552445,0.885763
153834,www.iccms.edu,49.447465,46.612347,0.852547
94909,www.fsw.edu,39.142022,33.554520,0.861914
170326,www.roanestate.edu,46.096666,40.100078,0.902463
219939,www.grayson.edu,43.230282,39.053139,0.862566
101973,www.truman.edu,44.064098,39.874271,0.901410
17709,www.stcloudstate.edu,42.973925,39.608212,0.901751
36940,trustees.ufl.edu,32.133991,28.240809,0.938809
100285,www.uaex.edu,44.084608,40.787162,0.908810
94066,www.georgiasouthern.edu,36.794234,33.488352,0.858063
40013,www.uark.edu,47.715291,42.371775,0.953650
86106,www.actx.edu,50.961285,46.605517,0.969628
151199,www.landivarinspira.edu.gt,40.818931,38.039112,0.985449
168463,www.briarcliff.edu,49.265994,44.566512,0.841419
8840,usf.edu,37.385444,28.614167,1.044008
152777,www.itep.edu.pe,39.213164,37.519523,0.998983
30554,www.uwi.edu,50.357866,47.470279,0.875147
2404,wisc.edu,32.871521,24.276148,1.020282
202623,www.usergioarboleda.edu.co,16.524848,1.984784,1.707972
173126,www.wiregrass.edu,31.810904,25.835280,1.785437
76645,www.washburn.edu,47.501543,31.788429,1.690142
