id,domain,rtt_tlse,rtt_tcpping,client_proc
2627,www.illinois.edu,27.170997,23.840202,0.952420
184230,www.cetcolsubsidio.edu.co,26.277085,21.936527,2.703452
105615,www.uiuc.edu,29.369563,23.830487,0.939086
61111,www.uis.edu,26.932883,24.942091,1.028978
114733,www.mainemaritime.edu,29.994230,25.129292,0.963335
121074,www.queens.edu,32.469880,23.880614,0.743916
177115,www.clcillinois.edu,29.274210,25.242827,0.887435
157490,www.hgtc.edu,33.756453,23.891874,0.860420
12609,www.uga.edu,64.054213,23.876548,0.981243
33231,www.cod.edu,31.599604,26.451313,0.933152
145662,www.einstein.edu,30.841370,22.705831,1.063145
223997,www.osumc.edu,31.422397,23.145376,0.957152
194102,esu.edu,12.730594,10.402507,0.908947
26620,www.niu.edu,37.626691,26.864931,2.005811
85407,www.midwestern.edu,30.141712,24.658083,0.835684
121771,www.pic.edu.pk,28.307572,21.886258,0.896541
115387,www.eksu.edu.ng,36.056783,20.878593,2.042539
186068,www.colegiocreando.edu.do,25.661276,22.591369,0.906625
53917,www.usi.edu,30.997965,28.498219,0.810102
163980,www.southern.edu,42.935610,21.319928,1.713580
179013,www.fvtc.edu,31.793780,29.770623,0.843567
72678,lynn.edu,35.216365,28.969816,0.756334
15451,fordham.edu,21.463132,7.509816,0.987033
104950,www.imsa.edu,34.977071,27.651056,1.067055
104718,www.uwf.edu,47.256131,25.466654,0.984426
10642,www.wayne.edu,35.578216,30.320491,0.949209
36748,www.nova.edu,35.356648,29.090055,1.642613
133667,www.naropa.edu,35.790732,33.226281,0.843452
232412,www.siumed.edu,37.715353,28.317430,0.849609
143903,umflint.edu,38.357169,32.126328,0.922608
79742,www.daytonastate.edu,35.119564,30.985827,0.864777
120784,www.tjc.edu,38.789760,34.287021,0.851552
13638,rice.edu,42.546430,31.752621,0.879558
60530,www.augusta.edu,38.220356,33.619575,0.838737
202345,www.asds.edu.co,38.300364,35.229692,0.737283
85700,www.iris.edu,38.406812,33.830759,0.918961
200593,www.istpargentina.edu.pe,36.472828,32.682562,0.884665
203489,www.ws.edu,40.083190,36.901764,0.857782
29620,www.macomb.edu,26.234487,17.877299,1.023122
49453,www.uthsc.edu,74.269384,61.981142,0.822506
9808,elearning.edu.sa,36.418383,32.761953,0.850594
33066,www.umsl.edu,48.057813,35.486588,1.104000
20503,www.smu.edu,43.126344,39.027512,0.948550
54165,centralmethodist.edu,41.771598,38.515943,0.887867
153834,www.iccms.edu,49.734465,46.623366,0.882401
94909,www.fsw.edu,39.680304,33.796695,0.909224
170326,www.roanestate.edu,103.572101,71.746376,0.918777
219939,www.grayson.edu,43.803145,39.793653,0.842318
101973,www.truman.edu,44.070346,39.658814,0.987683
17709,www.stcloudstate.edu,45.989602,42.476878,0.859548
36940,www.uf.edu,32.044186,28.516317,0.934249
100285,www.uaex.edu,44.227278,41.136481,0.955827
2969,www.ufl.edu,31.856719,28.151960,1.014607
94066,www.georgiasouthern.edu,37.316580,33.388115,0.924791
40013,www.uark.edu,46.911116,42.373835,0.933523
86106,www.actx.edu,45.797377,41.658150,0.823073
151199,www.landivarinspira.edu.gt,39.711345,37.581877,0.925167
168463,www.briarcliff.edu,52.414376,47.803235,0.854177
8840,usf.edu,37.447032,28.699451,0.963037
152777,www.itep.edu.pe,40.426639,38.254852,0.916406
30554,www.uwi.edu,46.380827,43.434906,0.873761
2404,wisc.edu,32.718394,24.125037,0.973507
202623,www.usergioarboleda.edu.co,22.326449,2.060614,4.865820
173126,www.wiregrass.edu,30.445099,25.924039,0.831340
76645,www.washburn.edu,47.781831,31.752082,1.615316
