id,domain,rtt_tlse,rtt_tcpping,client_proc
33231,www.cod.edu,31.676039,25.690388,0.860765
145662,www.einstein.edu,30.921269,22.928083,1.052583
223997,www.osumc.edu,31.112082,22.714949,0.976203
26620,www.niu.edu,36.426567,25.720102,2.099457
85407,www.midwestern.edu,30.554854,24.816602,0.848362
121771,www.pic.edu.pk,27.421552,22.029279,1.011660
115387,www.eksu.edu.ng,36.721357,20.875958,1.746687
186068,www.colegiocreando.edu.do,25.057268,21.928097,0.922396
53917,www.usi.edu,31.048012,28.491410,0.814658
163980,www.southern.edu,31.350743,22.061056,1.598549
179013,www.fvtc.edu,30.779993,29.255780,0.848167
72678,lynn.edu,34.713877,28.538262,0.734346
15451,fordham.edu,22.052536,7.466642,1.037353
104950,www.imsa.edu,34.682873,27.644982,1.136454
104718,www.uwf.edu,39.212118,25.475723,0.922589
10642,www.wayne.edu,35.705844,30.584714,0.935231
36748,www.nova.edu,35.969400,28.909341,2.086844
133667,www.naropa.edu,36.241417,32.990747,1.571332
232412,www.siumed.edu,37.585439,29.177297,0.863773
143903,umflint.edu,42.360588,32.168046,0.921802
79742,www.daytonastate.edu,34.425747,30.476114,0.805651
120784,www.tjc.edu,41.186797,33.899910,0.848360
13638,rice.edu,39.707425,31.591194,0.878960
60530,www.augusta.edu,39.798012,33.421894,0.863746
202345,www.asds.edu.co,38.739033,37.982992,0.772729
85700,www.iris.edu,38.686092,33.891655,0.854657
200593,www.istpargentina.edu.pe,36.472380,32.811109,0.894477
203489,www.ws.edu,40.554113,37.052402,1.223393
29620,www.macomb.edu,29.919354,17.564790,0.945728
49453,www.uthsc.edu,85.844075,80.664339,0.854163
9808,elearning.edu.sa,36.641445,32.804577,0.840915
33066,www.umsl.edu,49.100871,38.604289,1.092651
20503,www.smu.edu,43.113161,38.947249,0.964826
54165,centralmethodist.edu,43.695962,38.630938,0.909314
153834,www.iccms.edu,46.365691,43.160609,0.854417
94909,www.fsw.edu,39.410847,33.888739,0.865466
170326,www.roanestate.edu,88.523181,94.665792,0.968845
219939,www.grayson.edu,41.901800,38.031101,0.820618
101973,www.truman.edu,44.099247,40.428745,0.902803
17709,www.stcloudstate.edu,39.641941,36.561405,0.921021
36940,www.uf.edu,32.049012,28.741800,0.923505
100285,www.uaex.edu,43.502750,41.210492,0.864112
2969,www.ufl.edu,32.016409,28.453526,1.057580
94066,www.georgiasouthern.edu,37.239469,33.863641,0.879768
40013,www.uark.edu,47.799527,42.479391,0.936779
86106,www.actx.edu,45.648253,41.463439,0.822127
151199,www.landivarinspira.edu.gt,40.729472,37.675710,0.878729
168463,www.briarcliff.edu,52.104658,47.324502,0.843043
152777,www.itep.edu.pe,40.056410,38.093256,0.908687
30554,www.uwi.edu,50.465041,47.533807,0.854628
2404,wisc.edu,33.125425,24.262972,1.079483
202623,www.usergioarboleda.edu.co,16.560317,2.101697,1.731853
173126,www.wiregrass.edu,38.391155,25.841045,0.883839
76645,www.washburn.edu,48.408399,31.763253,1.649117
