id,domain,rtt_tlse,rtt_tcpping,client_proc
17709,www.stcloudstate.edu,49.256715,42.604297,1.008146
36940,trustees.ufl.edu,32.180283,28.234135,0.935662
100285,www.uaex.edu,44.353481,41.110427,1.010601
94066,www.georgiasouthern.edu,36.995272,33.533206,0.838480
40013,www.uark.edu,48.426666,42.240186,1.080110
86106,www.actx.edu,45.651226,41.788511,0.858521
151199,www.landivarinspira.edu.gt,40.379000,37.466755,0.916768
168463,www.briarcliff.edu,49.066085,44.501874,0.857066
8840,usf.edu,32.082516,28.549762,0.970631
152777,www.itep.edu.pe,39.822623,38.267784,0.910049
30554,www.uwi.edu,50.103266,47.243258,0.904737
2404,wisc.edu,32.746655,24.221241,0.952290
202623,www.usergioarboleda.edu.co,19.174038,2.127574,1.567555
173126,www.wiregrass.edu,29.956785,25.779412,0.824216
76645,www.washburn.edu,67.008275,45.153043,1.717112
