id,domain,rtt_tlse,rtt_tcpping,client_proc
72678,lynn.edu,34.652090,28.506022,0.771492
15451,fordham.edu,21.762394,7.951281,0.979258
104950,www.imsa.edu,35.071463,27.802275,1.102069
104718,www.uwf.edu,39.351612,25.454024,1.041257
10642,www.wayne.edu,35.621836,30.337825,0.851964
36748,www.nova.edu,35.415671,28.907788,1.662270
133667,www.naropa.edu,37.095281,33.214220,0.939428
232412,www.siumed.edu,37.388121,28.690641,0.880846
143903,umflint.edu,40.432453,31.734057,1.023033
79742,www.daytonastate.edu,35.503709,31.028543,0.859392
120784,www.tjc.edu,40.827350,35.303564,0.842067
13638,rice.edu,44.308403,36.228846,0.888468
60530,www.augusta.edu,37.964728,33.781970,0.793929
202345,www.asds.edu.co,38.655628,35.162710,0.750191
85700,www.iris.edu,38.226461,33.860583,0.856176
200593,www.istpargentina.edu.pe,36.054271,32.482837,0.849724
203489,www.ws.edu,42.564078,39.049932,0.847774
29620,www.macomb.edu,21.398930,18.199608,1.055395
49453,www.uthsc.edu,40.585335,35.965686,0.863613
9808,elearning.edu.sa,36.317712,32.565020,0.880914
33066,www.umsl.edu,44.741123,38.561152,1.069178
20503,www.smu.edu,43.127580,39.016893,0.982636
54165,centralmethodist.edu,44.777332,38.580916,1.044201
153834,www.iccms.edu,46.150759,43.603897,0.869969
94909,www.fsw.edu,39.856286,33.411222,0.867475
170326,www.roanestate.edu,43.558824,40.338156,0.924391
219939,www.grayson.edu,42.113993,38.037890,0.825479
101973,www.truman.edu,44.145081,39.741156,0.942137
17709,www.stcloudstate.edu,46.620814,42.420853,0.851853
36940,trustees.ufl.edu,32.150569,28.412557,1.203327
100285,www.uaex.edu,44.147319,40.965800,0.873347
94066,www.georgiasouthern.edu,37.496923,33.898218,0.878857
40013,www.uark.edu,47.404370,42.230609,0.972602
86106,www.actx.edu,50.567190,46.496905,0.849783
151199,www.landivarinspira.edu.gt,40.188961,37.496166,0.991096
168463,www.briarcliff.edu,52.487922,47.830463,0.827543
8840,usf.edu,37.490361,28.684576,0.968406
152777,www.itep.edu.pe,40.222414,38.293986,0.875584
30554,www.uwi.edu,45.771132,43.078587,0.917982
2404,wisc.edu,32.676995,24.136671,0.944358
202623,www.usergioarboleda.edu.co,28.346372,2.020521,1.526967
173126,www.wiregrass.edu,31.254120,25.807348,0.899218
76645,www.washburn.edu,47.947224,31.725465,1.650676
