id,domain,rtt_tlse,rtt_tcpping,client_proc
69255,www.etsu.edu,35.890245,22.045323,0.891873
200988,www.depauw.edu,27.139934,23.958629,0.503899
116546,www.sbu.edu,23.038287,16.704327,1.031549
97934,www.collegeforcreativestudies.edu,31.154775,23.067298,0.849685
84614,www.sunysuffolk.edu,22.179240,11.823551,0.851798
2627,www.illinois.edu,29.180837,23.886917,0.942226
184230,www.cetcolsubsidio.edu.co,23.548702,21.817012,0.818474
105615,www.uiuc.edu,26.061062,22.178578,1.191283
61111,www.uis.edu,25.305509,23.452488,0.863595
114733,www.mainemaritime.edu,29.781378,25.214494,1.047270
121074,www.queens.edu,27.950967,23.946149,0.762969
177115,www.clcillinois.edu,28.912263,24.798426,0.845166
157490,www.hgtc.edu,37.260568,24.365827,1.451164
12609,www.uga.edu,73.972359,23.881589,0.993415
33231,www.cod.edu,31.214728,25.681396,0.891347
145662,www.einstein.edu,32.667211,22.939489,1.144101
223997,www.osumc.edu,30.948032,22.688547,0.922082
26620,www.niu.edu,38.062953,27.280134,2.133890
85407,www.midwestern.edu,30.751102,24.786394,0.841569
121771,www.pic.edu.pk,27.279392,22.104902,0.880226
115387,www.eksu.edu.ng,29.663218,20.697305,1.604010
186068,www.colegiocreando.edu.do,24.405322,21.856897,0.887313
53917,www.usi.edu,31.245933,28.707021,0.821017
163980,www.southern.edu,35.820053,23.293670,1.606557
179013,www.fvtc.edu,31.267597,29.327238,0.864112
72678,lynn.edu,34.883284,28.335134,0.845474
15451,fordham.edu,20.845932,7.471122,1.039004
104950,www.imsa.edu,35.253900,27.732975,0.992952
104718,www.uwf.edu,39.010656,25.412274,0.948263
10642,www.wayne.edu,36.228939,31.032397,0.850255
36748,www.nova.edu,35.383976,28.836174,1.689596
133667,www.naropa.edu,37.656084,34.316503,0.830594
232412,www.siumed.edu,36.977012,28.252311,0.873671
143903,umflint.edu,41.164732,31.831340,1.005827
79742,www.daytonastate.edu,34.762567,31.122335,0.838239
120784,www.tjc.edu,38.884634,34.316899,0.823911
13638,rice.edu,39.804302,31.918656,0.893546
60530,www.augusta.edu,37.756874,33.424556,0.840003
202345,www.asds.edu.co,38.694432,35.151576,0.884852
85700,www.iris.edu,38.533033,33.874221,0.923375
200593,www.istpargentina.edu.pe,36.535604,32.786295,0.906972
203489,www.ws.edu,40.348268,37.180479,0.831109
29620,www.macomb.edu,25.171283,17.968475,0.991283
49453,www.uthsc.edu,40.404093,35.731467,0.825841
9808,elearning.edu.sa,36.592669,32.907321,0.878983
33066,www.umsl.edu,49.075850,38.559228,1.057108
20503,www.smu.edu,43.220741,38.838203,1.080007
54165,centralmethodist.edu,43.779688,38.781503,0.856577
153834,www.iccms.edu,46.014829,43.630857,0.860302
94909,www.fsw.edu,39.557360,33.656714,0.850320
170326,www.roanestate.edu,45.049051,40.101705,1.016273
219939,www.grayson.edu,42.875716,38.605401,1.124918
101973,www.truman.edu,43.862936,39.667631,0.911744
17709,www.stcloudstate.edu,46.175826,41.960227,0.962715
36940,trustees.ufl.edu,33.404060,28.350097,0.888026
100285,www.uaex.edu,43.941525,41.162700,1.080734
94066,www.georgiasouthern.edu,38.474662,33.579517,0.887707
40013,www.uark.edu,48.004268,42.473765,0.969175
86106,www.actx.edu,45.717585,43.247136,0.822218
151199,www.landivarinspira.edu.gt,42.960742,38.511996,0.893508
168463,www.briarcliff.edu,49.892917,44.936308,0.912946
8840,usf.edu,32.289800,28.709078,1.128551
152777,www.itep.edu.pe,39.821843,38.200070,0.913693
30554,www.uwi.edu,49.804750,47.098083,0.874574
2404,wisc.edu,32.718600,24.205330,0.920740
202623,www.usergioarboleda.edu.co,16.314254,2.022470,1.540595
173126,www.wiregrass.edu,30.636004,25.763114,0.929649
76645,www.washburn.edu,47.752231,31.774218,1.726941
