id,domain,rtt_tlse,rtt_tcpping,client_proc
36940,trustees.ufl.edu,32.810283,28.932707,0.917084
100285,www.uaex.edu,44.147795,41.301686,0.872352
94066,www.georgiasouthern.edu,36.935301,33.542145,0.856323
40013,www.uark.edu,47.279807,42.517069,1.046983
86106,www.actx.edu,46.081880,41.804137,1.205805
151199,www.landivarinspira.edu.gt,40.003596,37.927527,0.961656
168463,www.briarcliff.edu,51.512802,47.742672,0.860502
152777,www.itep.edu.pe,38.970936,37.432761,0.906452
30554,www.uwi.edu,50.460802,47.641539,0.976813
2404,wisc.edu,33.903332,24.119353,2.222086
202623,www.usergioarboleda.edu.co,16.216485,1.839545,1.585074
173126,www.wiregrass.edu,31.359758,27.220115,1.096666
76645,www.washburn.edu,61.672639,44.843071,1.656814
