id,domain,rtt_tlse,rtt_tcpping,client_proc
54970,www.indwes.edu,22.181708,17.590023,0.838287
115892,www.atlm.edu,40.568195,15.340520,0.913090
171352,bju.edu,33.409535,18.764289,0.868740
132200,www.koi.edu.au,25.488103,21.193979,0.947980
180144,www.morton.edu,27.233046,23.688856,0.832469
8579,www.ohio-state.edu,28.218651,23.238312,0.904714
69255,www.etsu.edu,35.953791,22.038115,0.874980
200988,www.depauw.edu,26.905878,24.133167,0.514247
116546,www.sbu.edu,33.814068,25.326206,1.020119
97934,www.collegeforcreativestudies.edu,30.249659,23.091485,0.852022
84614,www.sunysuffolk.edu,14.652595,10.717492,0.835340
2627,www.illinois.edu,27.476881,23.755002,0.937870
184230,www.cetcolsubsidio.edu.co,24.302304,21.959830,0.964731
105615,www.uiuc.edu,26.343984,22.280546,1.072468
61111,www.uis.edu,25.346292,23.428664,0.908408
114733,www.mainemaritime.edu,28.378531,24.917209,0.910620
121074,www.queens.edu,33.030554,24.484948,0.792058
177115,www.clcillinois.edu,29.872956,25.475637,0.873945
157490,www.hgtc.edu,36.077361,23.747179,0.934063
12609,www.uga.edu,52.954818,23.788821,1.171830
33231,www.cod.edu,31.824916,25.756763,0.873201
145662,www.einstein.edu,30.825675,22.750307,1.052458
223997,www.osumc.edu,31.205172,22.528334,0.963007
26620,www.niu.edu,37.548361,28.027690,1.976597
85407,www.midwestern.edu,31.457679,24.668235,0.863192
121771,www.pic.edu.pk,31.786487,22.774786,0.935655
115387,www.eksu.edu.ng,36.172940,20.910360,1.629509
186068,www.colegiocreando.edu.do,25.702211,22.073083,0.906839
53917,www.usi.edu,31.946684,28.529230,0.871354
163980,www.southern.edu,32.865666,23.971041,1.779326
179013,www.fvtc.edu,31.226466,29.425360,0.842132
72678,lynn.edu,34.744902,28.339989,0.831206
15451,fordham.edu,23.162025,8.658617,1.340922
104950,www.imsa.edu,34.730592,27.752968,1.066052
104718,www.uwf.edu,39.207917,25.511039,1.112769
10642,www.wayne.edu,35.733422,30.514314,0.940162
36748,www.nova.edu,35.421320,28.775516,1.739135
133667,www.naropa.edu,37.722644,34.238204,1.054467
232412,www.siumed.edu,36.991543,28.811677,0.875691
143903,umflint.edu,40.644810,31.853510,0.998478
79742,www.daytonastate.edu,34.494242,30.235018,1.095005
120784,www.tjc.edu,38.928245,34.130500,0.858812
13638,rice.edu,39.917620,31.872529,0.950127
60530,www.augusta.edu,38.048604,33.776609,0.811856
202345,www.asds.edu.co,39.096815,35.574152,0.788331
85700,www.iris.edu,38.581302,33.836808,0.865479
200593,www.istpargentina.edu.pe,36.708936,32.608570,0.919043
203489,www.ws.edu,43.029491,38.958792,0.867702
29620,www.macomb.edu,25.717481,17.426021,1.077572
49453,www.uthsc.edu,40.925098,35.744316,0.856234
9808,elearning.edu.sa,36.289831,32.694354,0.861369
33066,www.umsl.edu,49.645276,38.590008,1.127432
20503,www.smu.edu,45.666170,46.769425,0.969899
54165,centralmethodist.edu,41.114835,38.574009,1.028510
153834,www.iccms.edu,46.144169,43.163030,0.867296
94909,www.fsw.edu,39.415866,33.334584,0.945146
170326,www.roanestate.edu,43.665015,40.343792,0.938357
219939,www.grayson.edu,42.926890,39.430012,0.886046
101973,www.truman.edu,43.936714,39.473337,0.910817
17709,www.stcloudstate.edu,41.985022,35.915119,0.864405
36940,trustees.ufl.edu,31.449133,28.092381,0.913079
100285,www.uaex.edu,43.575370,40.890844,0.858924
94066,www.georgiasouthern.edu,37.053322,33.739735,0.854522
40013,www.uark.edu,47.139270,42.410957,1.018639
86106,www.actx.edu,45.743096,41.656402,0.839805
151199,www.landivarinspira.edu.gt,39.549608,37.320360,1.032312
168463,www.briarcliff.edu,52.250270,47.809693,0.855748
152777,www.itep.edu.pe,40.111318,38.068037,0.961367
30554,www.uwi.edu,46.424679,43.550593,0.956811
2404,wisc.edu,32.648006,24.160314,0.949781
202623,www.usergioarboleda.edu.co,19.238393,1.982878,1.893043
173126,www.wiregrass.edu,30.759388,25.795027,0.857129
76645,www.washburn.edu,62.652914,45.573223,1.632215
