id,domain,rtt_tlse,rtt_tcpping,client_proc
29620,www.macomb.edu,22.857087,17.562706,0.944312
49453,www.uthsc.edu,40.877982,35.822568,0.826420
9808,elearning.edu.sa,36.358727,32.829256,0.886722
33066,www.umsl.edu,48.319662,38.663607,1.085808
20503,www.smu.edu,43.496250,39.158563,0.979451
54165,centralmethodist.edu,43.213938,38.932408,0.909622
153834,www.iccms.edu,49.633543,46.679783,0.965026
94909,www.fsw.edu,41.788098,33.501647,1.279535
170326,www.roanestate.edu,44.783391,40.081585,0.902359
219939,www.grayson.edu,44.250043,40.253649,0.851650
101973,www.truman.edu,44.189049,39.758648,0.978015
17709,www.stcloudstate.edu,42.741626,39.098071,0.833185
36940,trustees.ufl.edu,32.142060,28.426392,0.913191
100285,www.uaex.edu,44.375085,41.108749,0.860720
94066,www.georgiasouthern.edu,37.093183,33.712480,0.842785
40013,www.uark.edu,48.232350,42.805068,0.954810
86106,www.actx.edu,50.823779,46.624862,0.838746
151199,www.landivarinspira.edu.gt,41.680595,37.560340,0.966218
168463,www.briarcliff.edu,49.166219,44.459931,0.864839
8840,usf.edu,37.529610,28.653157,0.992822
152777,www.itep.edu.pe,39.892819,38.297714,0.957595
30554,www.uwi.edu,45.908298,43.199196,0.864636
2404,wisc.edu,32.926675,24.174043,0.928311
202623,www.usergioarboleda.edu.co,18.701620,1.957807,1.556655
173126,www.wiregrass.edu,29.886501,25.783061,0.826425
76645,www.washburn.edu,58.928515,31.740220,1.615094
