id,domain,rtt_tlse,rtt_tcpping,client_proc
33231,www.cod.edu,31.104901,25.719575,0.875913
145662,www.einstein.edu,31.082044,23.032736,1.010882
223997,www.osumc.edu,34.100050,22.794365,0.967392
26620,www.niu.edu,36.188279,25.558310,1.998191
85407,www.midwestern.edu,31.400543,24.542111,0.935323
121771,www.pic.edu.pk,24.973536,22.582776,0.938348
115387,www.eksu.edu.ng,32.946406,20.622856,1.687749
186068,www.colegiocreando.edu.do,24.548145,21.861192,0.886092
53917,www.usi.edu,31.199519,28.689784,0.882138
163980,www.southern.edu,32.179860,22.011708,1.847550
179013,www.fvtc.edu,30.910733,28.828456,0.930673
72678,lynn.edu,34.537188,28.633025,0.736094
15451,fordham.edu,21.609612,7.976988,1.036955
104950,www.imsa.edu,34.650298,27.711834,1.004870
104718,www.uwf.edu,39.059329,25.099809,0.926701
10642,www.wayne.edu,35.511091,30.471020,0.853574
36748,www.nova.edu,36.560793,29.991080,1.658160
133667,www.naropa.edu,34.812202,33.067739,0.870798
232412,www.siumed.edu,37.595446,28.462507,0.851086
143903,umflint.edu,41.248532,32.776044,0.911168
79742,www.daytonastate.edu,35.440852,31.758893,0.836658
120784,www.tjc.edu,39.786459,33.945668,0.819772
13638,rice.edu,44.296572,35.943089,0.858485
60530,www.augusta.edu,39.223425,33.242819,0.900103
202345,www.asds.edu.co,38.413373,34.930840,0.742951
85700,www.iris.edu,38.181312,33.676505,0.864709
200593,www.istpargentina.edu.pe,36.418940,32.651247,0.857491
203489,www.ws.edu,42.262047,38.721645,0.843493
29620,www.macomb.edu,22.563999,17.827850,1.009694
49453,www.uthsc.edu,40.453142,35.815292,0.806678
9808,elearning.edu.sa,36.479328,32.678059,0.860354
33066,www.umsl.edu,47.174323,38.685377,1.105026
20503,www.smu.edu,43.129523,38.793385,1.019592
54165,centralmethodist.edu,43.649916,38.356646,0.942256
153834,www.iccms.edu,53.712333,46.654701,0.868208
94909,www.fsw.edu,39.577017,34.885316,0.881566
170326,www.roanestate.edu,44.808022,40.090296,0.965474
219939,www.grayson.edu,44.162434,40.048020,0.840791
101973,www.truman.edu,44.102678,39.437632,0.913554
17709,www.stcloudstate.edu,40.400598,35.971734,0.893202
36940,trustees.ufl.edu,31.717283,28.052878,1.028148
100285,www.uaex.edu,43.564362,40.993565,0.950128
94066,www.georgiasouthern.edu,37.048943,33.507338,0.932186
40013,www.uark.edu,47.759509,42.513693,0.959017
86106,www.actx.edu,45.722397,41.575222,0.835160
151199,www.landivarinspira.edu.gt,35.968196,33.950350,0.905228
168463,www.briarcliff.edu,51.727284,47.050025,0.849620
152777,www.itep.edu.pe,38.687627,35.044091,1.062229
30554,www.uwi.edu,56.516957,53.550484,0.868145
2404,wisc.edu,32.663625,24.227944,0.929734
202623,www.usergioarboleda.edu.co,18.977715,2.014759,1.598376
173126,www.wiregrass.edu,29.919311,25.682194,0.849964
76645,www.washburn.edu,70.371150,44.964063,1.669513
