id,domain,rtt_tlse,rtt_tcpping,client_proc
85700,www.iris.edu,38.397122,33.783929,0.851874
200593,www.istpargentina.edu.pe,36.486285,32.909236,0.845603
203489,www.ws.edu,41.800783,37.203875,0.864986
29620,www.macomb.edu,73.819803,18.272982,0.952732
49453,www.uthsc.edu,41.232579,43.814069,1.078477
9808,elearning.edu.sa,36.510565,32.767458,0.831199
33066,www.umsl.edu,49.365645,35.712547,1.062221
20503,www.smu.edu,64.488815,3085.255820,0.989716
54165,centralmethodist.edu,41.505658,38.614366,0.927117
153834,www.iccms.edu,49.695709,46.966711,0.939766
94909,www.fsw.edu,40.803233,34.104035,0.934057
170326,www.roanestate.edu,68.533854,79.698613,0.949868
219939,www.grayson.edu,42.062877,37.885573,0.943909
101973,www.truman.edu,44.195674,39.740680,0.970937
17709,www.stcloudstate.edu,45.770523,42.364845,0.888504
36940,www.uf.edu,31.736622,28.254962,0.926465
100285,www.uaex.edu,43.568180,40.721356,0.860542
2969,www.ufl.edu,32.706650,28.258590,0.922683
94066,www.georgiasouthern.edu,37.920437,33.733645,0.908079
40013,www.uark.edu,49.784652,42.440077,0.932863
86106,www.actx.edu,50.655413,46.638759,0.868386
151199,www.landivarinspira.edu.gt,42.995231,38.210943,0.904308
168463,www.briarcliff.edu,51.832614,47.217915,0.865492
8840,usf.edu,33.488777,28.873727,0.969300
152777,www.itep.edu.pe,39.590936,37.933700,0.924934
30554,www.uwi.edu,50.069366,47.125949,1.039602
2404,wisc.edu,32.556165,24.183210,1.013999
202623,www.usergioarboleda.edu.co,16.204502,1.924584,1.534455
173126,www.wiregrass.edu,31.077922,25.881673,0.943904
76645,www.washburn.edu,61.248629,45.058215,1.641063
