id,domain,rtt_tlse,rtt_tcpping,client_proc
171352,bju.edu,33.433744,18.804118,0.844754
132200,www.koi.edu.au,23.887714,21.018667,0.887351
180144,www.morton.edu,26.738868,24.008468,0.844108
8579,www.ohio-state.edu,29.126590,23.658413,0.863738
69255,www.etsu.edu,35.748097,21.930992,0.871720
200988,www.depauw.edu,28.140332,24.026892,0.504032
116546,www.sbu.edu,22.586708,16.481001,0.844554
97934,www.collegeforcreativestudies.edu,26.384926,22.846829,0.850017
84614,www.sunysuffolk.edu,15.535009,9.161126,0.914902
2627,www.illinois.edu,27.388197,22.414003,0.911357
184230,www.cetcolsubsidio.edu.co,23.673620,21.697375,0.826046
105615,www.uiuc.edu,26.133350,22.547549,0.918694
61111,www.uis.edu,26.833574,24.818859,0.858283
114733,www.mainemaritime.edu,28.354719,24.984667,0.915300
121074,www.queens.edu,29.891535,23.815667,0.726440
177115,www.clcillinois.edu,29.402157,25.286687,0.878657
157490,www.hgtc.edu,33.742489,23.739032,0.964925
12609,www.uga.edu,34.173998,23.896336,0.961862
33231,www.cod.edu,31.004770,25.781055,0.840206
145662,www.einstein.edu,30.884638,22.835334,1.014916
223997,www.osumc.edu,32.249513,22.851578,0.938312
26620,www.niu.edu,38.467719,27.553642,2.317336
85407,www.midwestern.edu,32.400985,25.122559,0.920134
121771,www.pic.edu.pk,26.059986,22.232183,1.130135
115387,www.eksu.edu.ng,36.196165,20.609100,1.986495
186068,www.colegiocreando.edu.do,26.554593,21.840660,0.904937
53917,www.usi.edu,34.601877,28.508818,4.276133
163980,www.southern.edu,31.469272,21.834511,1.628606
179013,www.fvtc.edu,31.165135,29.089693,0.875009
72678,lynn.edu,34.661830,29.792865,0.731083
15451,fordham.edu,22.108409,8.048269,1.067482
104950,www.imsa.edu,34.670525,27.782383,1.026160
104718,www.uwf.edu,39.121331,25.436476,0.957361
10642,www.wayne.edu,36.118377,30.947333,0.864260
36748,www.nova.edu,35.743520,29.234518,1.818927
133667,www.naropa.edu,35.491738,33.283318,0.858581
232412,www.siumed.edu,37.647868,28.577226,0.860761
143903,umflint.edu,38.958099,31.882026,1.010626
79742,www.daytonastate.edu,34.977684,30.748351,0.846321
120784,www.tjc.edu,38.578342,33.956182,0.847895
13638,rice.edu,40.228136,31.979616,1.158886
60530,www.augusta.edu,37.839968,33.755226,1.056815
202345,www.asds.edu.co,39.036686,35.346337,0.747173
85700,www.iris.edu,38.291304,33.674025,0.856163
200593,www.istpargentina.edu.pe,37.374836,32.783486,0.878873
203489,www.ws.edu,42.665550,38.990174,0.866863
29620,www.macomb.edu,30.564429,25.383702,1.012785
49453,www.uthsc.edu,40.577426,35.706205,0.827469
9808,elearning.edu.sa,39.485816,32.699677,0.903294
33066,www.umsl.edu,51.329730,41.821241,1.095655
20503,www.smu.edu,43.361546,38.921143,0.980918
54165,centralmethodist.edu,43.244809,38.867044,0.907541
153834,www.iccms.edu,49.881847,46.674143,0.860130
94909,www.fsw.edu,41.191193,36.222043,0.876972
170326,www.roanestate.edu,43.830981,40.283691,0.920016
219939,www.grayson.edu,44.252949,39.840575,1.020292
101973,www.truman.edu,43.783620,39.664007,0.923363
17709,www.stcloudstate.edu,47.022214,42.168472,0.906639
36940,trustees.ufl.edu,32.003085,28.276001,0.934027
100285,www.uaex.edu,43.833638,41.084829,0.888475
94066,www.georgiasouthern.edu,37.255796,33.707643,0.862122
40013,www.uark.edu,48.003483,42.673193,0.941217
86106,www.actx.edu,45.645558,41.569965,0.854389
151199,www.landivarinspira.edu.gt,40.298225,37.217932,0.955716
168463,www.briarcliff.edu,52.424381,47.725231,0.828317
152777,www.itep.edu.pe,40.080429,38.225822,0.921857
30554,www.uwi.edu,46.207205,43.442823,0.855616
2404,wisc.edu,32.692977,24.243821,0.952780
202623,www.usergioarboleda.edu.co,16.574963,5.544944,1.936090
173126,www.wiregrass.edu,30.011820,25.817668,0.878987
76645,www.washburn.edu,63.763873,45.570009,1.634223
