id,domain,rtt_tlse,rtt_tcpping,client_proc
86106,www.actx.edu,45.780266,41.672162,0.836190
151199,www.landivarinspira.edu.gt,39.529978,37.442528,0.941801
168463,www.briarcliff.edu,51.385407,47.144419,0.849952
8840,usf.edu,38.345028,29.501199,0.971826
152777,www.itep.edu.pe,38.957213,37.247517,0.981588
30554,www.uwi.edu,51.740189,56.864221,0.861689
2404,wisc.edu,32.632848,25.142350,0.911031
202623,www.usergioarboleda.edu.co,16.273170,1.827979,1.565091
173126,www.wiregrass.edu,32.219104,27.230197,0.834131
76645,www.washburn.edu,48.142549,31.745451,1.664780
