id,domain,rtt_tlse,rtt_tcpping,client_proc
17709,www.stcloudstate.edu,44.904021,40.500409,0.880330
36940,trustees.ufl.edu,31.842245,28.429743,0.912210
100285,www.uaex.edu,43.684090,40.990268,0.927958
94066,www.georgiasouthern.edu,37.544776,33.766500,0.848817
40013,www.uark.edu,46.789022,42.196156,0.969483
86106,www.actx.edu,45.570596,41.492126,0.867722
151199,www.landivarinspira.edu.gt,40.185269,38.322277,0.936064
168463,www.briarcliff.edu,49.062293,44.429737,0.859299
8840,usf.edu,37.531432,28.841066,1.004174
152777,www.itep.edu.pe,39.414659,37.478607,0.893019
30554,www.uwi.edu,46.068927,43.407206,0.860783
2404,wisc.edu,32.609640,29.200642,0.956323
202623,www.usergioarboleda.edu.co,16.458993,2.077327,1.638055
173126,www.wiregrass.edu,30.899667,25.776027,1.015559
76645,www.washburn.edu,48.800835,31.727785,1.600982
