id,domain,rtt_tlse,rtt_tcpping,client_proc
115892,www.atlm.edu,40.794400,15.245920,0.942209
171352,bju.edu,46.471202,18.710034,0.827087
132200,www.koi.edu.au,23.882863,21.016293,0.902855
180144,www.morton.edu,27.798253,23.417565,0.910951
8579,www.ohio-state.edu,28.566175,23.556326,0.858727
69255,www.etsu.edu,35.817350,22.134887,0.884258
200988,www.depauw.edu,28.931315,23.990444,0.503673
116546,www.sbu.edu,44.222159,33.858357,0.931626
97934,www.collegeforcreativestudies.edu,26.416403,22.952961,0.841989
84614,www.sunysuffolk.edu,14.227564,9.100108,0.819867
2627,www.illinois.edu,25.623550,22.430173,0.927045
184230,www.cetcolsubsidio.edu.co,24.775611,21.872731,1.020489
105615,www.uiuc.edu,28.565333,23.653724,0.950657
61111,www.uis.edu,25.426428,23.482456,0.895449
114733,www.mainemaritime.edu,40.290752,36.267969,0.944447
121074,www.queens.edu,32.434288,23.904554,0.736445
177115,www.clcillinois.edu,28.970302,25.018728,0.859579
157490,www.hgtc.edu,33.554128,23.770951,0.869320
12609,www.uga.edu,56.728488,23.879265,0.990209
33231,www.cod.edu,32.165509,26.271195,0.865447
145662,www.einstein.edu,30.792010,22.861829,1.026141
223997,www.osumc.edu,31.045209,22.798959,0.955650
26620,www.niu.edu,37.917251,27.100028,1.990548
85407,www.midwestern.edu,31.434864,25.133979,0.859864
121771,www.pic.edu.pk,27.825896,22.849158,0.890318
115387,www.eksu.edu.ng,30.205372,20.801987,1.533906
186068,www.colegiocreando.edu.do,25.110859,21.999940,0.886767
53917,www.usi.edu,31.539927,28.485735,0.892208
163980,www.southern.edu,35.328461,21.662018,1.615939
179013,www.fvtc.edu,31.173487,28.957371,0.812983
72678,lynn.edu,34.738112,28.345441,0.753378
15451,fordham.edu,22.100276,7.971502,1.055978
104950,www.imsa.edu,34.881467,27.775684,0.969756
104718,www.uwf.edu,39.427995,25.344150,0.996019
10642,www.wayne.edu,39.737259,31.325246,0.852832
36748,www.nova.edu,35.597986,29.180276,1.740662
133667,www.naropa.edu,37.027304,34.265589,0.850233
232412,www.siumed.edu,37.486290,28.253601,0.852449
143903,umflint.edu,41.217283,32.077378,0.927259
79742,www.daytonastate.edu,34.240110,30.618671,0.859195
120784,www.tjc.edu,39.249092,34.195440,0.858039
13638,rice.edu,44.172235,36.050035,0.864673
60530,www.augusta.edu,37.615101,33.640764,0.845083
202345,www.asds.edu.co,38.654068,35.239248,0.880087
85700,www.iris.edu,39.454966,33.893563,0.837751
200593,www.istpargentina.edu.pe,36.587982,32.648598,0.980168
203489,www.ws.edu,40.466677,37.005858,1.067911
29620,www.macomb.edu,21.763068,19.190651,0.964595
49453,www.uthsc.edu,41.038040,35.776667,0.823025
9808,elearning.edu.sa,38.211388,32.829982,0.866623
33066,www.umsl.edu,46.225257,35.620660,1.178088
20503,www.smu.edu,43.191178,39.138708,0.974930
54165,centralmethodist.edu,42.759015,38.759929,0.891252
153834,www.iccms.edu,46.227123,43.301123,0.906450
94909,www.fsw.edu,39.640814,34.025472,0.884002
170326,www.roanestate.edu,43.709185,44.420111,0.920336
219939,www.grayson.edu,43.853395,39.955822,0.826746
101973,www.truman.edu,46.637606,40.651879,0.967413
17709,www.stcloudstate.edu,47.721517,43.009173,0.849545
36940,trustees.ufl.edu,32.745407,28.296527,0.902379
100285,www.uaex.edu,43.630631,40.857018,0.880743
94066,www.georgiasouthern.edu,37.181278,37.351342,0.865200
40013,www.uark.edu,47.030624,42.351259,0.892438
86106,www.actx.edu,45.589435,41.561043,0.816601
151199,www.landivarinspira.edu.gt,61.763385,64.118901,0.923562
168463,www.briarcliff.edu,52.088128,47.485246,0.858491
8840,usf.edu,37.493667,28.602822,0.984149
152777,www.itep.edu.pe,51.324177,47.975712,0.937421
30554,www.uwi.edu,46.508520,43.195972,0.986381
2404,wisc.edu,32.542646,24.401623,0.984335
202623,www.usergioarboleda.edu.co,16.360410,1.893052,1.616760
173126,www.wiregrass.edu,31.182485,25.842565,0.836155
76645,www.washburn.edu,48.327874,31.705493,1.626772
